timestamp,temperature,dew_point,wind_direction,wind_speed,time_diff,status,temperature_mean_3h,temperature_trend_3h,dew_point_mean_3h,dew_point_trend_3h,wind_speed_mean_3h,wind_speed_trend_3h,hour_of_day,hours_since_last
2023-10-29 03:00:00,17.0,16.0,70.0,3.6,0 days 01:00:00,at_risk,17.33333333333333,-1.1999999999999993,16.0,0.40000000000000036,3.766666666666707,-0.49999999999999956,3,1.0
2023-10-29 05:00:00,19.0,16.0,110.0,2.1,0 days 02:00:00,healthy,17.66666666666666,1.0,16.0,0.0,3.100000000000041,-1.9999999999999996,5,2.0
2023-10-29 06:00:00,19.7,14.8,90.0,2.1,0 days 01:00:00,healthy,18.566666666666663,2.6999999999999993,15.599999999999996,-1.1999999999999993,2.600000000000041,-1.5,6,1.0
2023-10-29 07:00:00,22.0,15.0,50.0,4.1,0 days 01:00:00,healthy,20.23333333333333,5.0,15.266666666666664,-1.0,2.766666666666707,0.49999999999999956,7,1.0
2023-10-29 08:00:00,23.0,13.0,50.0,4.1,0 days 01:00:00,healthy,21.566666666666663,4.0,14.266666666666664,-3.0,3.433333333333374,1.9999999999999996,8,1.0
2023-10-29 09:00:00,24.4,13.8,30.0,4.6,0 days 01:00:00,healthy,23.13333333333333,4.699999999999999,13.933333333333332,-1.0,4.2666666666667075,2.4999999999999996,9,1.0
2023-10-29 10:00:00,23.0,13.0,60.0,5.1,0 days 01:00:00,healthy,23.466666666666665,1.0,13.266666666666666,-2.0,4.6000000000000405,1.0,10,1.0
2023-10-29 11:00:00,26.0,12.0,80.0,3.1,0 days 01:00:00,healthy,24.466666666666665,3.0,12.933333333333332,-1.0,4.2666666666667075,-0.9999999999999996,11,1.0
2023-10-29 12:00:00,26.7,12.2,100.0,3.1,0 days 01:00:00,healthy,25.23333333333333,2.3000000000000007,12.399999999999997,-1.6000000000000014,3.766666666666708,-1.4999999999999996,12,1.0
2023-10-29 13:00:00,26.0,12.0,110.0,5.1,0 days 01:00:00,healthy,26.23333333333333,3.0,12.066666666666663,-1.0,3.766666666666707,0.0,13,1.0
2023-10-29 14:00:00,27.0,11.0,90.0,4.6,0 days 01:00:00,healthy,26.566666666666663,1.0,11.733333333333329,-1.0,4.2666666666667075,1.4999999999999996,14,1.0
2023-10-29 15:00:00,25.4,10.7,90.0,5.7,0 days 01:00:00,healthy,26.13333333333333,-1.3000000000000007,11.233333333333333,-1.5,5.133333333333374,2.6,15,1.0
2023-10-29 16:00:00,23.0,11.0,80.0,5.7,0 days 01:00:00,healthy,25.13333333333333,-3.0,10.899999999999999,-1.0,5.333333333333374,0.6000000000000005,16,1.0
2023-10-29 17:00:00,23.0,11.0,100.0,4.6,0 days 01:00:00,healthy,23.799999999999997,-4.0,10.899999999999999,0.0,5.333333333333375,0.0,17,1.0
2023-10-29 18:00:00,21.3,11.5,80.0,4.1,0 days 01:00:00,healthy,22.433333333333334,-4.099999999999998,11.166666666666664,0.8000000000000007,4.800000000000041,-1.6000000000000005,18,1.0
2023-10-29 19:00:00,20.0,13.0,70.0,4.6,0 days 01:00:00,healthy,21.433333333333334,-3.0,11.83333333333333,2.0,4.4333333333333735,-1.1000000000000005,19,1.0
2023-10-29 20:00:00,20.0,13.0,70.0,4.6,0 days 01:00:00,healthy,20.433333333333334,-3.0,12.499999999999998,2.0,4.4333333333333735,0.0,20,1.0
2023-10-29 21:00:00,19.3,12.7,70.0,4.6,0 days 01:00:00,healthy,19.766666666666666,-2.0,12.899999999999997,1.1999999999999993,4.6,0.5,21,1.0
2023-10-29 22:00:00,18.0,15.0,40.0,4.6,0 days 01:00:00,healthy,19.099999999999998,-2.0,13.566666666666663,2.0,4.6,0.0,22,1.0
2023-10-29 23:00:00,18.0,16.0,50.0,3.6,0 days 01:00:00,healthy,18.433333333333334,-2.0,14.566666666666663,3.0,4.2666666666667075,-0.9999999999999996,23,1.0
2023-10-30 00:00:00,16.6,15.1,30.0,2.1,0 days 01:00:00,healthy,17.53333333333333,-2.6999999999999993,15.366666666666665,2.4000000000000004,3.4333333333333744,-2.4999999999999996,0,1.0
2023-10-30 01:00:00,17.0,16.0,50.0,3.1,0 days 01:00:00,healthy,17.2,-1.0,15.699999999999998,1.0,2.9333333333333744,-1.4999999999999996,1,1.0
2023-10-30 02:00:00,17.0,16.0,60.0,2.6,0 days 01:00:00,healthy,16.866666666666664,-1.0,15.699999999999998,0.0,2.600000000000041,-1.0,2,1.0
2023-10-30 03:00:00,16.7,15.9,70.0,2.1,0 days 01:00:00,at_risk,16.899999999999995,0.09999999999999787,15.966666666666663,0.8000000000000007,2.600000000000041,0.0,3,1.0
2023-10-30 05:00:00,19.0,16.0,60.0,4.6,0 days 02:00:00,healthy,17.566666666666663,2.0,15.966666666666663,0.0,3.100000000000041,1.4999999999999996,5,2.0
2023-10-30 06:00:00,21.4,15.5,70.0,6.2,0 days 01:00:00,healthy,19.033333333333328,4.399999999999999,15.799999999999997,-0.5,4.300000000000041,3.6,6,1.0
2023-10-30 07:00:00,22.0,14.0,70.0,5.7,0 days 01:00:00,healthy,20.799999999999997,5.300000000000001,15.166666666666664,-1.9000000000000004,5.500000000000042,3.6,7,1.0
2023-10-30 08:00:00,24.0,14.0,60.0,4.6,0 days 01:00:00,healthy,22.466666666666665,5.0,14.499999999999998,-2.0,5.500000000000042,0.0,8,1.0
2023-10-30 09:00:00,24.6,12.9,50.0,6.7,0 days 01:00:00,healthy,23.53333333333333,3.200000000000003,13.633333333333331,-2.5999999999999996,5.666666666666708,0.5,9,1.0
2023-10-30 10:00:00,25.0,14.0,40.0,5.1,0 days 01:00:00,healthy,24.53333333333333,3.0,13.633333333333331,0.0,5.466666666666708,-0.6000000000000005,10,1.0
2023-10-30 11:00:00,26.0,13.0,60.0,5.1,0 days 01:00:00,healthy,25.2,2.0,13.299999999999997,-1.0,5.633333333333375,0.5,11,1.0
2023-10-30 12:00:00,27.2,13.6,40.0,6.2,0 days 01:00:00,healthy,26.066666666666663,2.599999999999998,13.533333333333331,0.6999999999999993,5.466666666666708,-0.5,12,1.0
2023-10-30 13:00:00,27.0,11.0,90.0,6.2,0 days 01:00:00,healthy,26.73333333333333,2.0,12.533333333333331,-3.0,5.833333333333374,1.1000000000000005,13,1.0
2023-10-30 14:00:00,27.0,11.0,80.0,7.7,0 days 01:00:00,healthy,27.066666666666663,1.0,11.866666666666665,-2.0,6.700000000000042,2.6000000000000005,14,1.0
2023-10-30 15:00:00,25.5,10.6,90.0,6.7,0 days 01:00:00,healthy,26.499999999999996,-1.6999999999999993,10.866666666666665,-3.0,6.866666666666707,0.5,15,1.0
2023-10-30 16:00:00,24.0,12.0,90.0,5.7,0 days 01:00:00,healthy,25.499999999999996,-3.0,11.199999999999998,1.0,6.700000000000042,-0.5,16,1.0
2023-10-30 17:00:00,22.0,12.0,90.0,5.7,0 days 01:00:00,healthy,23.83333333333333,-5.0,11.533333333333331,1.0,6.033333333333374,-2.0,17,1.0
2023-10-30 18:00:00,21.3,15.4,100.0,6.2,0 days 01:00:00,healthy,22.433333333333326,-4.199999999999999,13.133333333333331,4.800000000000001,5.866666666666709,-0.5,18,1.0
2023-10-30 19:00:00,20.0,15.0,50.0,6.7,0 days 01:00:00,healthy,21.099999999999998,-4.0,14.133333333333331,3.0,6.200000000000041,1.0,19,1.0
2023-10-30 20:00:00,19.0,15.0,80.0,6.2,0 days 01:00:00,healthy,20.099999999999998,-3.0,15.133333333333331,3.0,6.366666666666709,0.5,20,1.0
2023-10-30 21:00:00,18.3,15.2,80.0,4.6,0 days 01:00:00,healthy,19.099999999999998,-3.0,15.066666666666663,-0.20000000000000107,5.833333333333375,-1.6000000000000005,21,1.0
2023-10-30 22:00:00,19.0,15.0,70.0,4.1,0 days 01:00:00,healthy,18.766666666666666,-1.0,15.066666666666663,0.0,4.966666666666708,-2.6000000000000005,22,1.0
2023-10-30 23:00:00,17.0,15.0,50.0,3.1,0 days 01:00:00,healthy,18.099999999999998,-2.0,15.066666666666663,0.0,3.9333333333333744,-3.1,23,1.0
2023-10-31 00:00:00,17.4,15.8,50.0,3.1,0 days 01:00:00,healthy,17.799999999999997,-0.9000000000000021,15.266666666666666,0.6000000000000014,3.4333333333333744,-1.4999999999999996,0,1.0
2023-10-31 01:00:00,18.0,16.0,50.0,3.1,0 days 01:00:00,healthy,17.466666666666665,-1.0,15.6,1.0,3.1,-0.9999999999999996,1,1.0
2023-10-31 02:00:00,17.0,16.0,50.0,2.6,0 days 01:00:00,healthy,17.466666666666665,0.0,15.933333333333332,1.0,2.933333333333375,-0.5,2,1.0
2023-10-31 03:00:00,16.8,16.2,50.0,2.6,0 days 01:00:00,healthy,17.266666666666662,-0.5999999999999979,16.066666666666663,0.3999999999999986,2.766666666666708,-0.5,3,1.0
2023-10-31 04:00:00,17.0,16.0,60.0,3.6,0 days 01:00:00,healthy,16.933333333333334,-1.0,16.066666666666663,0.0,2.933333333333375,0.5,4,1.0
2023-10-31 05:00:00,17.0,17.0,110.0,2.6,0 days 01:00:00,healthy,16.933333333333334,0.0,16.399999999999995,1.0,2.9333333333333744,0.0,5,1.0
2023-10-31 06:00:00,18.4,16.9,100.0,2.1,0 days 01:00:00,healthy,17.466666666666665,1.5999999999999979,16.63333333333333,0.6999999999999993,2.7666666666667084,-0.5,6,1.0
2023-10-31 07:00:00,18.0,17.0,70.0,6.2,0 days 01:00:00,healthy,17.799999999999997,1.0,16.966666666666665,1.0,3.633333333333374,2.6,7,1.0
2023-10-31 08:00:00,20.0,17.0,60.0,3.6,0 days 01:00:00,healthy,18.799999999999997,3.0,16.966666666666665,0.0,3.966666666666708,1.0,8,1.0
2023-10-31 09:00:00,21.0,17.0,70.0,5.7,0 days 01:00:00,healthy,19.666666666666664,2.6000000000000014,17.0,0.10000000000000142,5.166666666666708,3.6,9,1.0
2023-10-31 10:00:00,23.0,16.0,70.0,5.7,0 days 01:00:00,healthy,21.333333333333332,5.0,16.666666666666668,-1.0,5.000000000000042,-0.5,10,1.0
2023-10-31 11:00:00,25.0,15.0,90.0,6.2,0 days 01:00:00,healthy,23.0,5.0,16.0,-2.0,5.866666666666707,2.6,11,1.0
2023-10-31 12:00:00,26.0,13.9,90.0,6.2,0 days 01:00:00,healthy,24.666666666666668,5.0,14.966666666666663,-3.0999999999999996,6.033333333333374,0.5,12,1.0
2023-10-31 13:00:00,23.0,15.0,60.0,8.8,0 days 01:00:00,healthy,24.666666666666668,0.0,14.633333333333331,-1.0,7.066666666666708,3.1000000000000005,13,1.0
2023-10-31 14:00:00,23.0,16.0,50.0,5.7,0 days 01:00:00,healthy,24.0,-2.0,14.966666666666663,1.0,6.900000000000041,-0.5,14,1.0
2023-10-31 15:00:00,22.9,14.5,60.0,6.2,0 days 01:00:00,healthy,22.966666666666665,-3.1000000000000014,15.166666666666664,0.5999999999999996,6.900000000000041,0.0,15,1.0
2023-10-31 16:00:00,21.0,15.0,70.0,4.1,0 days 01:00:00,healthy,22.299999999999997,-2.0,15.166666666666664,0.0,5.333333333333374,-4.700000000000001,16,1.0
2023-10-31 17:00:00,20.0,14.0,60.0,3.6,0 days 01:00:00,healthy,21.299999999999997,-3.0,14.499999999999998,-2.0,4.633333333333375,-2.1,17,1.0
2023-10-31 18:00:00,19.0,16.3,30.0,3.1,0 days 01:00:00,healthy,19.999999999999996,-3.8999999999999986,15.1,1.8000000000000007,3.6000000000000405,-3.1,18,1.0
2023-10-31 19:00:00,19.0,16.0,40.0,2.6,0 days 01:00:00,healthy,19.333333333333332,-2.0,15.433333333333332,1.0,3.100000000000041,-1.4999999999999996,19,1.0
2023-10-31 20:00:00,18.0,17.0,70.0,4.6,0 days 01:00:00,healthy,18.666666666666664,-2.0,16.433333333333334,3.0,3.4333333333333744,0.9999999999999996,20,1.0
2023-10-31 21:00:00,17.5,16.9,60.0,2.6,0 days 01:00:00,healthy,18.166666666666664,-1.5,16.63333333333333,0.5999999999999979,3.266666666666708,-0.5,21,1.0
2023-10-31 22:00:00,17.0,17.0,50.0,4.1,0 days 01:00:00,healthy,17.499999999999996,-2.0,16.966666666666665,1.0,3.766666666666708,1.4999999999999996,22,1.0
2023-10-31 23:00:00,17.0,17.0,50.0,3.6,0 days 01:00:00,healthy,17.166666666666664,-1.0,16.966666666666665,0.0,3.4333333333333744,-0.9999999999999996,23,1.0
2023-11-01 00:00:00,16.7,16.4,50.0,3.6,0 days 01:00:00,healthy,16.899999999999995,-0.8000000000000007,16.799999999999997,-0.5,3.7666666666667084,1.0,0,1.0
2023-11-01 01:00:00,17.0,16.0,30.0,3.1,0 days 01:00:00,healthy,16.899999999999995,0.0,16.466666666666665,-1.0,3.433333333333375,-0.9999999999999996,1,1.0
2023-11-01 02:00:00,16.0,16.0,50.0,1.5,0 days 01:00:00,healthy,16.566666666666663,-1.0,16.13333333333333,-1.0,2.733333333333375,-2.1,2,1.0
2023-11-01 03:00:00,16.4,15.9,70.0,3.6,0 days 01:00:00,healthy,16.466666666666665,-0.3000000000000007,15.966666666666663,-0.4999999999999982,2.7333333333333747,0.0,3,1.0
2023-11-01 04:00:00,17.0,16.0,80.0,3.6,0 days 01:00:00,healthy,16.466666666666665,0.0,15.966666666666663,0.0,2.9000000000000417,0.5,4,1.0
2023-11-01 05:00:00,17.0,16.0,80.0,3.1,0 days 01:00:00,healthy,16.799999999999997,1.0,15.966666666666663,0.0,3.433333333333375,1.6,5,1.0
2023-11-01 06:00:00,19.6,16.1,60.0,4.6,0 days 01:00:00,healthy,17.866666666666664,3.200000000000003,16.03333333333333,0.20000000000000107,3.7666666666667084,0.9999999999999996,6,1.0
2023-11-01 07:00:00,21.0,15.0,80.0,3.6,0 days 01:00:00,healthy,19.2,4.0,15.699999999999998,-1.0,3.7666666666667084,0.0,7,1.0
2023-11-01 08:00:00,23.0,14.0,70.0,4.1,0 days 01:00:00,healthy,21.2,6.0,15.033333333333331,-2.0,4.100000000000041,0.9999999999999996,8,1.0
2023-11-01 09:00:00,24.1,13.8,40.0,5.7,0 days 01:00:00,healthy,22.7,4.5,14.266666666666666,-2.3000000000000007,4.4666666666667085,1.1000000000000005,9,1.0
2023-11-01 10:00:00,23.0,14.0,70.0,4.6,0 days 01:00:00,healthy,23.366666666666664,2.0,13.933333333333332,-1.0,4.800000000000042,0.9999999999999996,10,1.0
2023-11-01 11:00:00,23.0,14.0,60.0,3.6,0 days 01:00:00,healthy,23.366666666666664,0.0,13.933333333333332,0.0,4.633333333333375,-0.49999999999999956,11,1.0
2023-11-01 12:00:00,24.4,13.8,80.0,4.1,0 days 01:00:00,healthy,23.466666666666665,0.29999999999999716,13.933333333333332,0.0,4.100000000000041,-1.6000000000000005,12,1.0
2023-11-01 13:00:00,26.0,14.0,60.0,5.1,0 days 01:00:00,healthy,24.466666666666665,3.0,13.933333333333332,0.0,4.266666666666708,0.5,13,1.0
2023-11-01 14:00:00,25.0,12.0,60.0,5.7,0 days 01:00:00,healthy,25.13333333333333,2.0,13.266666666666666,-2.0,4.9666666666667085,2.1,14,1.0
2023-11-01 15:00:00,23.9,12.4,90.0,6.2,0 days 01:00:00,healthy,24.966666666666665,-0.5,12.799999999999997,-1.4000000000000004,5.666666666666708,2.1000000000000005,15,1.0
2023-11-01 16:00:00,23.0,13.0,90.0,5.1,0 days 01:00:00,healthy,23.966666666666665,-3.0,12.466666666666663,-1.0,5.666666666666708,0.0,16,1.0
2023-11-01 17:00:00,23.0,13.0,90.0,4.6,0 days 01:00:00,healthy,23.299999999999997,-2.0,12.799999999999997,1.0,5.3000000000000425,-1.1000000000000005,17,1.0
2023-11-01 18:00:00,21.9,13.9,80.0,4.6,0 days 01:00:00,healthy,22.63333333333333,-2.0,13.299999999999997,1.5,4.766666666666708,-1.6000000000000005,18,1.0
2023-11-01 19:00:00,22.0,14.0,80.0,5.1,0 days 01:00:00,healthy,22.299999999999997,-1.0,13.633333333333331,1.0,4.766666666666708,0.0,19,1.0
2023-11-01 20:00:00,21.0,15.0,80.0,5.1,0 days 01:00:00,healthy,21.63333333333333,-2.0,14.299999999999997,2.0,4.933333333333375,0.5,20,1.0
2023-11-01 21:00:00,19.9,14.6,80.0,4.6,0 days 01:00:00,healthy,20.966666666666665,-2.0,14.533333333333331,0.6999999999999993,4.933333333333375,0.0,21,1.0
2023-11-01 22:00:00,19.0,16.0,80.0,4.1,0 days 01:00:00,healthy,19.966666666666665,-3.0,15.199999999999998,2.0,4.600000000000041,-1.0,22,1.0
2023-11-01 23:00:00,19.0,17.0,90.0,4.6,0 days 01:00:00,healthy,19.299999999999997,-2.0,15.866666666666665,2.0,4.433333333333375,-0.5,23,1.0
2023-11-02 00:00:00,17.0,16.0,70.0,3.1,0 days 01:00:00,healthy,18.333333333333332,-2.8999999999999986,16.333333333333332,1.4000000000000004,3.933333333333375,-1.4999999999999996,0,1.0
2023-11-02 01:00:00,18.0,17.0,50.0,1.5,0 days 01:00:00,healthy,18.0,-1.0,16.666666666666664,1.0,3.0666666666667086,-2.5999999999999996,1,1.0
2023-11-02 02:00:00,18.0,17.0,60.0,2.1,0 days 01:00:00,healthy,17.666666666666668,-1.0,16.666666666666664,0.0,2.233333333333375,-2.4999999999999996,2,1.0
2023-11-02 03:00:00,16.7,15.7,160.0,4.1,0 days 01:00:00,healthy,17.566666666666666,-0.3000000000000007,16.566666666666663,-0.3000000000000007,2.5666666666667086,0.9999999999999996,3,1.0
2023-11-02 04:00:00,17.0,16.0,180.0,1.5,0 days 01:00:00,healthy,17.23333333333333,-1.0,16.23333333333333,-1.0,2.5666666666667086,0.0,4,1.0
2023-11-02 05:00:00,18.0,17.0,160.0,1.5,0 days 01:00:00,healthy,17.23333333333333,0.0,16.23333333333333,0.0,2.3666666666667084,-0.6000000000000001,5,1.0
2023-11-02 06:00:00,18.9,16.7,140.0,1.5,0 days 01:00:00,healthy,17.966666666666665,2.1999999999999993,16.566666666666663,1.0,1.5,-2.5999999999999996,6,1.0
2023-11-02 07:00:00,20.0,17.0,100.0,2.6,0 days 01:00:00,healthy,18.966666666666665,3.0,16.899999999999995,1.0,1.8666666666667087,1.1,7,1.0
2023-11-02 08:00:00,21.0,16.0,110.0,1.5,0 days 01:00:00,healthy,19.966666666666665,3.0,16.566666666666663,-1.0,1.8666666666667087,0.0,8,1.0
2023-11-02 09:00:00,20.4,16.5,90.0,2.6,0 days 01:00:00,healthy,20.466666666666665,1.5,16.499999999999996,-0.1999999999999993,2.2333333333333756,1.1,9,1.0
2023-11-02 10:00:00,23.0,17.0,100.0,3.1,0 days 01:00:00,healthy,21.466666666666665,3.0,16.499999999999996,0.0,2.4000000000000417,0.5,10,1.0
2023-11-02 11:00:00,25.0,15.0,110.0,3.6,0 days 01:00:00,healthy,22.799999999999997,4.0,16.166666666666664,-1.0,3.100000000000042,2.1,11,1.0
2023-11-02 12:00:00,24.4,14.5,60.0,4.6,0 days 01:00:00,healthy,24.13333333333333,4.0,15.499999999999998,-2.0,3.7666666666667084,1.9999999999999996,12,1.0
2023-11-02 13:00:00,24.0,15.0,80.0,5.7,0 days 01:00:00,healthy,24.466666666666665,1.0,14.83333333333333,-2.0,4.6333333333333755,2.6,13,1.0
2023-11-02 14:00:00,23.0,15.0,80.0,7.2,0 days 01:00:00,healthy,23.799999999999997,-2.0,14.83333333333333,0.0,5.833333333333375,3.6,14,1.0
2023-11-02 15:00:00,22.0,16.8,40.0,5.1,0 days 01:00:00,healthy,23.0,-2.3999999999999986,15.6,2.3000000000000007,6.000000000000043,0.5,15,1.0
2023-11-02 16:00:00,20.0,17.0,40.0,3.6,0 days 01:00:00,healthy,21.666666666666668,-4.0,16.266666666666666,2.0,5.3000000000000425,-2.1,16,1.0
2023-11-02 17:00:00,20.0,17.0,40.0,4.6,0 days 01:00:00,healthy,20.666666666666664,-3.0,16.933333333333334,2.0,4.433333333333375,-2.6000000000000005,17,1.0
2023-11-02 18:00:00,18.4,17.8,120.0,4.6,0 days 01:00:00,healthy,19.466666666666665,-3.6000000000000014,17.266666666666666,1.0,4.266666666666709,-0.5,18,1.0
2023-11-02 19:00:00,18.0,16.0,90.0,2.6,0 days 01:00:00,healthy,18.799999999999997,-2.0,16.933333333333334,-1.0,3.933333333333375,-1.0,19,1.0
2023-11-02 20:00:00,18.0,17.0,140.0,3.1,0 days 01:00:00,healthy,18.13333333333333,-2.0,16.933333333333334,0.0,3.433333333333375,-1.4999999999999996,20,1.0
2023-11-02 21:00:00,17.5,17.2,90.0,3.1,0 days 01:00:00,healthy,17.833333333333332,-0.8999999999999986,16.73333333333333,-0.6000000000000014,2.9333333333333758,-1.4999999999999996,21,1.0
2023-11-02 22:00:00,18.0,17.0,190.0,1.5,0 days 01:00:00,healthy,17.833333333333332,0.0,17.066666666666663,1.0,2.566666666666709,-1.1,22,1.0
2023-11-02 23:00:00,17.0,17.0,210.0,2.1,0 days 01:00:00,healthy,17.499999999999996,-1.0,17.066666666666663,0.0,2.2333333333333756,-1.0,23,1.0
2023-11-03 00:00:00,17.4,17.1,,1.0,0 days 01:00:00,healthy,17.466666666666665,-0.10000000000000142,17.03333333333333,-0.09999999999999787,1.5333333333333752,-2.1,0,1.0
2023-11-03 01:00:00,17.0,17.0,,1.0,0 days 01:00:00,healthy,17.13333333333333,-1.0,17.03333333333333,0.0,1.3666666666667087,-0.5,1,1.0
2023-11-03 02:00:00,17.0,17.0,,1.0,0 days 01:00:00,healthy,17.13333333333333,0.0,17.03333333333333,0.0,1.0,-1.1,2,1.0
2023-11-03 03:00:00,17.3,17.0,210.0,1.5,0 days 01:00:00,healthy,17.099999999999998,-0.09999999999999787,17.0,-0.10000000000000142,1.1666666666667087,0.5,3,1.0
2023-11-03 04:00:00,17.0,17.0,240.0,1.5,0 days 01:00:00,healthy,17.099999999999998,0.0,17.0,0.0,1.3333333333333754,0.5,4,1.0
2023-11-03 05:00:00,18.0,17.0,220.0,2.1,0 days 01:00:00,healthy,17.433333333333334,1.0,17.0,0.0,1.700000000000042,1.1,5,1.0
2023-11-03 06:00:00,18.5,16.5,130.0,1.5,0 days 01:00:00,healthy,17.833333333333332,1.1999999999999993,16.833333333333332,-0.5,1.700000000000042,0.0,6,1.0
2023-11-03 07:00:00,19.0,17.0,40.0,1.5,0 days 01:00:00,healthy,18.5,2.0,16.833333333333332,0.0,1.700000000000042,0.0,7,1.0
2023-11-03 08:00:00,21.0,17.0,130.0,3.1,0 days 01:00:00,healthy,19.5,3.0,16.833333333333332,0.0,2.0333333333333754,1.0,8,1.0
2023-11-03 09:00:00,22.3,16.7,50.0,2.6,0 days 01:00:00,healthy,20.766666666666666,3.8000000000000007,16.9,0.1999999999999993,2.400000000000042,1.1,9,1.0
2023-11-03 10:00:00,23.0,16.0,100.0,2.1,0 days 01:00:00,healthy,22.099999999999998,4.0,16.566666666666663,-1.0,2.6000000000000423,0.6000000000000001,10,1.0
2023-11-03 11:00:00,23.0,16.0,80.0,3.6,0 days 01:00:00,healthy,22.766666666666666,2.0,16.23333333333333,-1.0,2.766666666666709,0.5,11,1.0
2023-11-03 12:00:00,18.4,17.6,180.0,6.2,0 days 01:00:00,healthy,21.466666666666665,-3.900000000000002,16.53333333333333,0.9000000000000021,3.966666666666709,3.6,12,1.0
2023-11-03 13:00:00,18.0,16.0,160.0,5.1,0 days 01:00:00,healthy,19.799999999999997,-5.0,16.53333333333333,0.0,4.9666666666667085,2.9999999999999996,13,1.0
2023-11-03 14:00:00,18.0,17.0,170.0,4.6,0 days 01:00:00,healthy,18.13333333333333,-5.0,16.866666666666664,1.0,5.300000000000042,0.9999999999999996,14,1.0
2023-11-03 15:00:00,18.2,16.1,160.0,4.1,0 days 01:00:00,healthy,18.066666666666663,-0.1999999999999993,16.366666666666664,-1.5,4.600000000000041,-2.1000000000000005,15,1.0
2023-11-03 16:00:00,18.0,17.0,190.0,2.6,0 days 01:00:00,healthy,18.066666666666663,0.0,16.7,1.0,3.7666666666667084,-2.4999999999999996,16,1.0
2023-11-03 17:00:00,18.0,17.0,200.0,1.5,0 days 01:00:00,healthy,18.066666666666663,0.0,16.7,0.0,2.733333333333375,-3.0999999999999996,17,1.0
2023-11-03 18:00:00,18.1,16.7,,1.0,0 days 01:00:00,healthy,18.03333333333333,-0.09999999999999787,16.899999999999995,0.5999999999999979,1.700000000000042,-3.0999999999999996,18,1.0
2023-11-03 19:00:00,18.0,17.0,50.0,1.5,0 days 01:00:00,healthy,18.03333333333333,0.0,16.899999999999995,0.0,1.3333333333333754,-1.1,19,1.0
2023-11-03 20:00:00,18.0,17.0,80.0,2.1,0 days 01:00:00,healthy,18.03333333333333,0.0,16.899999999999995,0.0,1.5333333333333752,0.6000000000000001,20,1.0
2023-11-03 21:00:00,17.1,16.7,80.0,3.1,0 days 01:00:00,healthy,17.7,-1.0,16.899999999999995,0.0,2.2333333333333756,2.1,21,1.0
2023-11-03 22:00:00,17.0,16.0,160.0,3.1,0 days 01:00:00,healthy,17.366666666666664,-1.0,16.566666666666663,-1.0,2.766666666666709,1.6,22,1.0
2023-11-03 23:00:00,16.0,16.0,140.0,4.1,0 days 01:00:00,healthy,16.7,-2.0,16.23333333333333,-1.0,3.4333333333333758,1.9999999999999996,23,1.0
2023-11-04 00:00:00,16.2,15.5,130.0,2.1,0 days 01:00:00,healthy,16.399999999999995,-0.9000000000000021,15.83333333333333,-1.1999999999999993,3.1000000000000423,-1.0,0,1.0
2023-11-04 01:00:00,16.0,15.0,120.0,2.1,0 days 01:00:00,healthy,16.066666666666663,-1.0,15.499999999999998,-1.0,2.766666666666709,-1.0,1,1.0
2023-11-04 02:00:00,16.0,16.0,20.0,1.5,0 days 01:00:00,healthy,16.066666666666663,0.0,15.499999999999998,0.0,1.9000000000000423,-2.5999999999999996,2,1.0
2023-11-04 03:00:00,16.0,15.5,360.0,2.1,0 days 01:00:00,healthy,16.0,-0.1999999999999993,15.499999999999998,0.0,1.9000000000000423,0.0,3,1.0
2023-11-04 04:00:00,16.0,16.0,360.0,2.6,0 days 01:00:00,healthy,16.0,0.0,15.83333333333333,1.0,2.066666666666709,0.5,4,1.0
2023-11-04 05:00:00,17.0,16.0,360.0,2.6,0 days 01:00:00,healthy,16.333333333333332,1.0,15.83333333333333,0.0,2.4333333333333758,1.1,5,1.0
2023-11-04 06:00:00,18.6,15.2,160.0,1.5,0 days 01:00:00,healthy,17.2,2.6000000000000014,15.733333333333329,-0.3000000000000007,2.2333333333333756,-0.6000000000000001,6,1.0
2023-11-04 07:00:00,20.0,15.0,,1.5,0 days 01:00:00,healthy,18.53333333333333,4.0,15.399999999999997,-1.0,1.866666666666709,-1.1,7,1.0
